0.10382201572804689 0.1333625416375188 {(-7.059698936675131,-7.375291015953439,24.820657325526728),(-7.097171989079234,-7.530585935288068,24.68801004070073)} {(-7.150481892891416,-7.460893293835397,24.939802063029063),(-7.059698936675131,-7.375291015953439,24.820657325526728),(-7.097171989079234,-7.530585935288068,24.68801004070073)}
0.13161545195907895 0.13357356423850594 {(-9.154461223621063,-7.9447972993151685,29.30827057402702),(-9.075901369847408,-7.704725081462593,29.38232588017032)} {(-9.154461223621063,-7.9447972993151685,29.30827057402702),(-9.02985792465637,-7.750226981686352,29.241057028128672),(-9.075901369847408,-7.704725081462593,29.38232588017032)}
0.12517798769053107 0.13360164285405174 {(-7.703644971681026,-8.97477065435926,24.167159576950294),(-7.834529901061198,-9.17958323129064,24.227151726444024)} {(-7.780501701683742,-8.996512378377174,24.357478699522147),(-7.703644971681026,-8.97477065435926,24.167159576950294),(-7.834529901061198,-9.17958323129064,24.227151726444024)}
0.13160746523930714 0.1337827266538592 {(-9.02985792465637,-7.750226981686352,29.241057028128672),(-8.935817471921998,-7.508350160668037,29.285035390199695)} {(-9.02985792465637,-7.750226981686352,29.241057028128672),(-8.899096877744899,-7.566332798725853,29.148961680644703),(-8.935817471921998,-7.508350160668037,29.285035390199695)}
0.13223162928261195 0.1338337879667139 {(-9.271245414095103,-8.147885652496157,29.349110161296483),(-9.209449428126728,-7.912639289255423,29.452942814306706)} {(-9.271245414095103,-8.147885652496157,29.349110161296483),(-9.154461223621063,-7.9447972993151685,29.30827057402702),(-9.209449428126728,-7.912639289255423,29.452942814306706)}
0.10852385109622058 0.13391756403582952 {(-7.04680552414437,-7.604896492168874,24.433997181712652),(-7.108524584817045,-7.784175197244706,24.328358133614735)} {(-7.146281369665922,-7.694506106558249,24.573264171690592),(-7.04680552414437,-7.604896492168874,24.433997181712652),(-7.108524584817045,-7.784175197244706,24.328358133614735)}
0.13216893020252596 0.13438463622923405 {(-8.899096877744899,-7.566332798725853,29.148961680644703),(-8.791017020016477,-7.325509320553309,29.163008073697835)} {(-8.899096877744899,-7.566332798725853,29.148961680644703),(-8.763872469854183,-7.394975635801571,29.033739409830115),(-8.791017020016477,-7.325509320553309,29.163008073697835)}
0.11545576048802197 0.13442939350805744 {(-8.036861789390981,-9.378089829057442,24.50798282628355),(-8.116045598356978,-9.579041643596511,24.42632241267596)} {(-8.036861789390981,-9.378089829057442,24.50798282628355),(-8.17344249034625,-9.561995763765362,24.62057781637995),(-8.116045598356978,-9.579041643596511,24.42632241267596)}
0.13345142879034502 0.13461931124020723 {(-9.378615807236292,-8.357059955292334,29.362403750125736),(-9.334678300749557,-8.129762834450705,29.495229386828793)} {(-9.378615807236292,-8.357059955292334,29.362403750125736),(-9.271245414095103,-8.147885652496157,29.349110161296483),(-9.334678300749557,-8.129762834450705,29.495229386828793)}
0.13212708297762998 0.13469872073277517 {(-8.17344249034625,-9.561995763765362,24.62057781637995),(-8.314188818670067,-9.738562951104477,24.757854047546267)} {(-8.215977097229187,-9.530830257487114,24.791695633824517),(-8.17344249034625,-9.561995763765362,24.62057781637995),(-8.314188818670067,-9.738562951104477,24.757854047546267)}
0.1250092921905939 0.13471593095595918 {(-7.2712034146812705,-6.492244036054224,26.611322872485506),(-7.19907432031489,-6.536101331175952,26.37598646657587)} {(-7.274363789502034,-6.655955428137676,26.403009032245603),(-7.2712034146812705,-6.492244036054224,26.611322872485506),(-7.19907432031489,-6.536101331175952,26.37598646657587)}
0.13295030049131248 0.13477322890554125 {(3.1572204353393647,-0.41716493252481424,26.6984336148646),(3.1492233593278125,-0.26147002957680343,26.48303102998179)} {(3.0800895208867396,-0.34496701771506677,26.460245762387387),(3.1572204353393647,-0.41716493252481424,26.6984336148646),(3.1492233593278125,-0.26147002957680343,26.48303102998179)}
0.13470465116808966 0.13525710482615377 {(-7.097171989079234,-7.530585935288068,24.68801004070073),(-7.04680552414437,-7.604896492168874,24.433997181712652)} {(-7.097171989079234,-7.530585935288068,24.68801004070073),(-7.146281369665922,-7.694506106558249,24.573264171690592),(-7.04680552414437,-7.604896492168874,24.433997181712652)}
0.133225409368586 0.13529561122553246 {(-8.763872469854183,-7.394975635801571,29.033739409830115),(-8.64331932954581,-7.15785218117692,29.018395145938687)} {(-8.763872469854183,-7.394975635801571,29.033739409830115),(-8.62588008258804,-7.237708654743519,28.89734997699468),(-8.64331932954581,-7.15785218117692,29.018395145938687)}
0.13531854468612467 0.13554941316519642 {(-7.341716985457103,-6.613704294985297,26.625320403751765),(-7.354718058815927,-6.464216843869893,26.850551192487277)} {(-7.419820431782905,-6.586580371322354,26.851349441223164),(-7.341716985457103,-6.613704294985297,26.625320403751765),(-7.354718058815927,-6.464216843869893,26.850551192487277)}
0.12970321787981007 0.13582682501571505 {(-7.834529901061198,-9.17958323129064,24.227151726444024),(-7.972334761092323,-9.381690743675595,24.31348869942129)} {(-7.905547362227309,-9.188938833682736,24.420292438916515),(-7.834529901061198,-9.17958323129064,24.227151726444024),(-7.972334761092323,-9.381690743675595,24.31348869942129)}
0.10884273618491519 0.13585763228921566 {(-6.997024900741119,-7.434000180709537,24.559310010840612),(-7.04680552414437,-7.604896492168874,24.433997181712652)} {(-7.097171989079234,-7.530585935288068,24.68801004070073),(-6.997024900741119,-7.434000180709537,24.559310010840612),(-7.04680552414437,-7.604896492168874,24.433997181712652)}
0.13522419396163318 0.13595261625461605 {(-9.475078443888926,-8.569650591238961,29.347353422793393),(-9.449878468547956,-8.353455237489566,29.507874015834542)} {(-9.475078443888926,-8.569650591238961,29.347353422793393),(-9.378615807236292,-8.357059955292334,29.362403750125736),(-9.449878468547956,-8.353455237489566,29.507874015834542)}
0.13295240486384496 0.13596141101761763 {(-8.484758883768015,-9.849683832324905,25.081013422005856),(-8.621666186313552,-9.992664637756663,25.258547214913317)} {(-8.484758883768015,-9.849683832324905,25.081013422005856),(-8.621666186313552,-9.992664637756663,25.258547214913317),(-8.60327757669057,-10.060806079651721,25.104104383013453)}
0.12434786236041893 0.13629969929575345 {(-7.361172153034904,-8.362236599634826,24.14064840313334),(-7.363100735146254,-8.496540397538123,23.931343998176796)} {(-7.361172153034904,-8.362236599634826,24.14064840313334),(-7.466191944894157,-8.564443183636714,24.124540877591258),(-7.363100735146254,-8.496540397538123,23.931343998176796)}
0.12716059150847533 0.13636116425978162 {(-7.26618262197018,-8.163952439174656,24.180627323849855),(-7.254929221357495,-8.283863563141036,23.95663190547057)} {(-7.26618262197018,-8.163952439174656,24.180627323849855),(-7.361172153034904,-8.362236599634826,24.14064840313334),(-7.254929221357495,-8.283863563141036,23.95663190547057)}
0.1346774039704887 0.13643769690486574 {(-8.62588008258804,-7.237708654743519,28.89734997699468),(-8.494510950145296,-7.0066863277155855,28.85349968604057)} {(-8.62588008258804,-7.237708654743519,28.89734997699468),(-8.486786678207933,-7.095778324391907,28.741902301934715),(-8.494510950145296,-7.0066863277155855,28.85349968604057)}
0.12709549424765068 0.13656783468618341 {(-9.334678300749557,-8.129762834450705,29.495229386828793),(-9.209449428126728,-7.912639289255423,29.452942814306706)} {(-9.271245414095103,-8.147885652496157,29.349110161296483),(-9.334678300749557,-8.129762834450705,29.495229386828793),(-9.209449428126728,-7.912639289255423,29.452942814306706)}
0.12850112164794447 0.13659937650374251 {(-9.209449428126728,-7.912639289255423,29.452942814306706),(-9.075901369847408,-7.704725081462593,29.38232588017032)} {(-9.154461223621063,-7.9447972993151685,29.30827057402702),(-9.209449428126728,-7.912639289255423,29.452942814306706),(-9.075901369847408,-7.704725081462593,29.38232588017032)}
0.12178191034657647 0.13667752963508634 {(-7.466191944894157,-8.564443183636714,24.124540877591258),(-7.481392410225617,-8.712593895282803,23.931814005455816)} {(-7.466191944894157,-8.564443183636714,24.124540877591258),(-7.580592933499076,-8.769146366141285,24.133141281207195),(-7.481392410225617,-8.712593895282803,23.931814005455816)}
0.13011487701598826 0.13686039089953883 {(-7.181797999248717,-7.970877923071847,24.243538146385056),(-7.157512676873141,-8.075976023569178,24.006717249349954)} {(-7.181797999248717,-7.970877923071847,24.243538146385056),(-7.26618262197018,-8.163952439174656,24.180627323849855),(-7.157512676873141,-8.075976023569178,24.006717249349954)}
0.12596552750730297 0.13700969779805253 {(-9.449878468547956,-8.353455237489566,29.507874015834542),(-9.334678300749557,-8.129762834450705,29.495229386828793)} {(-9.378615807236292,-8.357059955292334,29.362403750125736),(-9.449878468547956,-8.353455237489566,29.507874015834542),(-9.334678300749557,-8.129762834450705,29.495229386828793)}
0.13005003596094164 0.1370311106975144 {(-9.075901369847408,-7.704725081462593,29.38232588017032),(-8.935817471921998,-7.508350160668037,29.285035390199695)} {(-9.02985792465637,-7.750226981686352,29.241057028128672),(-9.075901369847408,-7.704725081462593,29.38232588017032),(-8.935817471921998,-7.508350160668037,29.285035390199695)}
0.1165744966134753 0.13706373671538397 {(-8.17344249034625,-9.561995763765362,24.62057781637995),(-8.264542402582535,-9.769435222635096,24.565549369762643)} {(-8.17344249034625,-9.561995763765362,24.62057781637995),(-8.314188818670067,-9.738562951104477,24.757854047546267),(-8.264542402582535,-9.769435222635096,24.565549369762643)}
0.12746608213319513 0.13713269363170716 {(-7.354718058815927,-6.464216843869893,26.850551192487277),(-7.2712034146812705,-6.492244036054224,26.611322872485506)} {(-7.341716985457103,-6.613704294985297,26.625320403751765),(-7.354718058815927,-6.464216843869893,26.850551192487277),(-7.2712034146812705,-6.492244036054224,26.611322872485506)}
0.11957727141996478 0.13749388029733456 {(-7.580592933499076,-8.769146366141285,24.133141281207195),(-7.609087651173363,-8.930448685816344,23.958887133213285)} {(-7.580592933499076,-8.769146366141285,24.133141281207195),(-7.703644971681026,-8.97477065435926,24.167159576950294),(-7.609087651173363,-8.930448685816344,23.958887133213285)}
0.13754746426257766 0.1376730197007115 {(-7.059698936675131,-7.375291015953439,24.820657325526728),(-6.997024900741119,-7.434000180709537,24.559310010840612)} {(-7.059698936675131,-7.375291015953439,24.820657325526728),(-7.097171989079234,-7.530585935288068,24.68801004070073),(-6.997024900741119,-7.434000180709537,24.559310010840612)}
0.13641182151157838 0.13774792250970977 {(-8.486786678207933,-7.095778324391907,28.741902301934715),(-8.346316846435805,-6.872991595750669,28.670719157190526)} {(-8.486786678207933,-7.095778324391907,28.741902301934715),(-8.348204775206579,-6.97013532816708,28.56960289749303),(-8.346316846435805,-6.872991595750669,28.670719157190526)}
0.11749016333296733 0.13775483233360072 {(-7.157512676873141,-8.075976023569178,24.006717249349954),(-7.254929221357495,-8.283863563141036,23.95663190547057)} {(-7.26618262197018,-8.163952439174656,24.180627323849855),(-7.157512676873141,-8.075976023569178,24.006717249349954),(-7.254929221357495,-8.283863563141036,23.95663190547057)}
0.1316136482840477 0.13776783328031303 {(-8.935817471921998,-7.508350160668037,29.285035390199695),(-8.791017020016477,-7.325509320553309,29.163008073697835)} {(-8.899096877744899,-7.566332798725853,29.148961680644703),(-8.935817471921998,-7.508350160668037,29.285035390199695),(-8.791017020016477,-7.325509320553309,29.163008073697835)}
0.13311750514018375 0.13778321043259387 {(-7.108524584817045,-7.784175197244706,24.328358133614735),(-7.0714119035742975,-7.874142289775602,24.080548424661476)} {(-7.108524584817045,-7.784175197244706,24.328358133614735),(-7.181797999248717,-7.970877923071847,24.243538146385056),(-7.0714119035742975,-7.874142289775602,24.080548424661476)}
0.1374559590660847 0.13781197779706478 {(-9.559273225098945,-8.782799802895402,29.30358283439696),(-9.553452732747447,-8.580805396415876,29.48997206249472)} {(-9.559273225098945,-8.782799802895402,29.30358283439696),(-9.475078443888926,-8.569650591238961,29.347353422793393),(-9.553452732747447,-8.580805396415876,29.48997206249472)}
0.11997081993115667 0.13792008181277488 {(-7.254929221357495,-8.283863563141036,23.95663190547057),(-7.363100735146254,-8.496540397538123,23.931343998176796)} {(-7.361172153034904,-8.362236599634826,24.14064840313334),(-7.254929221357495,-8.283863563141036,23.95663190547057),(-7.363100735146254,-8.496540397538123,23.931343998176796)}
0.12523598015513102 0.13796304958575292 {(-9.553452732747447,-8.580805396415876,29.48997206249472),(-9.449878468547956,-8.353455237489566,29.507874015834542)} {(-9.475078443888926,-8.569650591238961,29.347353422793393),(-9.553452732747447,-8.580805396415876,29.48997206249472),(-9.449878468547956,-8.353455237489566,29.507874015834542)}
0.13611373692715156 0.13805095157286484 {(5.572412857424915,8.147542979374983,18.23474085888109),(5.3616255518965446,8.136424927966821,18.406650423135293)} {(5.459466901943476,8.30253709345449,18.331274363033867),(5.572412857424915,8.147542979374983,18.23474085888109),(5.3616255518965446,8.136424927966821,18.406650423135293)}
0.10978336115390176 0.13805491810081763 {(-6.959510551565193,-7.272367096863901,24.703104883341158),(-6.997024900741119,-7.434000180709537,24.559310010840612)} {(-7.059698936675131,-7.375291015953439,24.820657325526728),(-6.959510551565193,-7.272367096863901,24.703104883341158),(-6.997024900741119,-7.434000180709537,24.559310010840612)}
0.11575970986011885 0.1380773962844157 {(-7.0714119035742975,-7.874142289775602,24.080548424661476),(-7.157512676873141,-8.075976023569178,24.006717249349954)} {(-7.181797999248717,-7.970877923071847,24.243538146385056),(-7.0714119035742975,-7.874142289775602,24.080548424661476),(-7.157512676873141,-8.075976023569178,24.006717249349954)}
0.13658139737212918 0.1381782054990929 {(-8.314188818670067,-9.738562951104477,24.757854047546267),(-8.457900350760475,-9.90559231950968,24.919304033817188)} {(-8.34911249589497,-9.695032943624042,24.925103091168573),(-8.314188818670067,-9.738562951104477,24.757854047546267),(-8.457900350760475,-9.90559231950968,24.919304033817188)}
0.1384332998677101 0.13849133885986317 {(-7.419820431782905,-6.586580371322354,26.851349441223164),(-7.449117514227525,-6.452658668681683,27.091894182531533)} {(-7.508183205705862,-6.575169080621425,27.079381665383696),(-7.419820431782905,-6.586580371322354,26.851349441223164),(-7.449117514227525,-6.452658668681683,27.091894182531533)}
0.12315869354986081 0.13858978824269086 {(-7.363100735146254,-8.496540397538123,23.931343998176796),(-7.481392410225617,-8.712593895282803,23.931814005455816)} {(-7.466191944894157,-8.564443183636714,24.124540877591258),(-7.363100735146254,-8.496540397538123,23.931343998176796),(-7.481392410225617,-8.712593895282803,23.931814005455816)}
0.13447270103420755 0.13862525437912276 {(-7.972334761092323,-9.381690743675595,24.31348869942129),(-8.116045598356978,-9.579041643596511,24.42632241267596)} {(-8.036861789390981,-9.378089829057442,24.50798282628355),(-7.972334761092323,-9.381690743675595,24.31348869942129),(-8.116045598356978,-9.579041643596511,24.42632241267596)}
